year,julian-day,standard-time,solar,rain,wind,T-air,T-soil,D-MD,P0,P1,P2,P3,P4,P5,P-PD,P-MD,E-MD,GW,leaf-air-vpd,leaftemp,leaf-air-temp-diff,Anet-la,ci,PPFD,S-P-MD,S-E-MD,S-GW,S-leaf-air-vpd,S-leaftempt,S-Anet-la,S-ci,S-PPFD,S-E-tree,Anet-tree,Pcrit,Ecrit,P-leaf,P-stem,P-root,K-stem,K-leaf,K-plant,K-xylem,K-root-1,K-root-2,K-root-3,K-root-4,K-root-5,K-root-all,E-root-1,E-root-2,E-root-3,E-root-4,E-root-5,water-content,water-content-delta,end-rain,end-ground-water,end-E,end-drainage,end-soil-evap,end-ET,end-Anet-la,end-total-water-input,end-PLC-plant,end-PLC-xylem,end-runoff
2023,250,0,0.0,6.32,0.4515,26.53921,27.07,2.635612851019,0.016674799741,0.078720343123,0,0,0,0,0.094580343123,0.094580343123,0.0,0.0,2.229703611956,24.406775608054,-2.132434391946,-0.90098020065,40.626201705389,0.0,0.094580343123,0.0,0.0,2.544774514659,26.081769340233,-1.011899969705,40.626201705389,0.0,0.0,-0.956440085177,0.094580343123,0.0,0.094580343123,0.094580343123,0.078720343123,828.683878645794,807.843645681246,210.788008994575,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,0.0,0,0,0,0,109.690828535487,0.0,0.0,0,0.0,0,0.0,0.0,-3.967098624999,0.0,12.903707057214,12.958807581226,0
2023,250,1,0.0,0.0,0.4515,24.92391,25.81,2.213755159733,0.015762908976,0.06984712191,0,0,0,0,0.08570712191,0.08570712191,0.0,0.0,1.862955598832,22.929334842384,-1.994575157616,-0.813279543498,40.626201705389,0.0,0.08570712191,0.0,0.0,2.131605123917,24.474720487593,-0.905233446775,40.626201705389,0.0,0.0,-0.859256495136,0.08570712191,0.0,0.08570712191,0.08570712191,0.06984712191,828.683878645794,807.843645681246,210.788008994575,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,0.0,0,0,0,0,116.010828535487,6.32,6.32,0,0.0,0,0.0,0.0,-3.443184306638,6.32,12.903707057214,12.958807581226,0
2023,250,2,0.0,0.0,0.4515,23.44577,24.68,1.886043552348,0.015767479342,0.069846766028,0,0,0,0,0.085706766028,0.085706766028,0.0,0.0,1.574365462367,21.538793618171,-1.906976381829,-0.738550823484,40.626201705389,0.0,0.085706766028,0.0,0.0,1.811123379844,23.004055624573,-0.817502648351,40.626201705389,0.0,0.0,-0.778026735917,0.085706766028,0.0,0.085706766028,0.085706766028,0.069846766028,828.683878645794,807.843645681246,210.788008994575,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,0.0,0,0,0,0,116.010828535487,0.0,0.0,0,0.0,0,0.0,0.0,-3.093323382491,0.0,12.903707057214,12.958807581226,0
2023,250,3,0.0,0.0,0.4515,23.222,23.67,1.853525617454,0.015772048789,0.069846410377,0,0,0,0,0.085706410377,0.085706410377,0.0,0.0,1.545572009521,21.316199183857,-1.905800816143,-0.727243128724,40.626201705389,0.0,0.085706410377,0.0,0.0,1.779643838218,22.781410975459,-0.804983347814,40.626201705389,0.0,0.0,-0.766113238269,0.085706410377,0.0,0.085706410377,0.085706410377,0.069846410377,828.683878645794,807.843645681246,210.788008994575,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,0.0,0,0,0,0,116.010828535487,0.0,0.0,0,0.0,0,0.0,0.0,-2.800896249302,0.0,12.903707057214,12.958807581226,0
2023,250,4,0.0,0.0,0.4515,24.8381,22.77,2.351501533216,0.015776617319,0.069846054957,0,0,0,0,0.085706054957,0.085706054957,0.0,0.0,1.980229492218,22.71076841927,-2.12733158073,-0.80105132598,40.626201705389,0.0,0.085706054957,0.0,0.0,2.269789395925,24.389346409575,-0.899892383717,40.626201705389,0.0,0.0,-0.850471854848,0.085706054957,0.0,0.085706054957,0.085706054957,0.069846054957,828.683878645794,807.843645681246,210.788008994575,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,0.0,0,0,0,0,116.010828535487,0.0,0.0,0,0.0,0,0.0,0.0,-2.758007657768,0.0,12.903707057214,12.958807581226,0
2023,250,5,0.0,0.0,0.4515,24.19392,21.94,2.206263534029,0.015999137657,0.069845699768,0,0,0,0,0.085705699768,0.085705699768,0.0,0.0,1.853999068736,22.110234927561,-2.083685072439,-0.768391380013,40.626201705389,0.0,0.085705699768,0.0,0.0,2.127766068432,23.748431144368,-0.86078978427,40.626201705389,0.0,0.0,-0.814590582141,0.085705699768,0.0,0.085705699768,0.085705699768,0.069845699768,828.683878645794,807.843645681246,210.788008994575,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,0.0,0,0,0,0,115.9978844153,-0.012944120187,0.0,0,0.0,0,0.012944120187,0.012944120187,-3.061698677454,0.0,12.903707057214,12.958807581226,0
2023,250,6,0.0,6.32,0.4515,23.26495,21.19,2.035556808201,0.016281227655,0.069845355768,0,0,0,0,0.085705355768,1.774064498167,6.618244848048,596.370151441477,1.075118919824,16.596439561798,-6.668510438202,3.055848642667,39.832150876711,59.448154476748,1.869562951452,7.003970774775,552.843405867684,1.227359432163,17.817029906587,1.50824084181,40.204157948084,34.465669373266,6.970483946661,1.642596540569,3.055076531849,9.967970001201,1.774458101466,1.333774103675,0.888312688054,828.683878645796,807.843645681246,210.808697883978,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,6.637358912591,0,0,0,0,115.981789391006,-0.016095024295,0.0,0,0.0,0,0.016095024295,0.016095024295,-2.932526095709,0.0,12.903707057214,12.958807581226,0
2023,250,7,56.892778993435,0.0,0.4515,24.7183,21.1,2.08147166045,0.015762908976,0.064182963316,0,0,0,0,0.080042963316,1.75923304627,6.597943483484,583.753107935294,1.094986988134,18.415008461573,-6.303291538427,4.645120033459,39.393465106191,89.875923985082,1.818192753742,6.821258493694,525.480862304165,1.257584502221,19.603921802987,2.994941339576,39.743412448868,62.280384764293,6.745945291261,3.551465694594,3.009603989263,9.988271365766,1.763565311831,1.324233105445,0.880089485577,828.683878645796,807.843645681245,210.814980618099,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,6.616998915927,0,0,0,0,120.663670919764,4.681881528758,6.32,0,1.630591382391,0,0.0,1.630591382391,5.913347546049,6.32,12.895158536923,12.958807581226,0
2023,250,8,152.625820568928,0.0,1.154767,26.88402,22.68,2.730593526599,0.016382543557,0.066033805976,0,0,0,0,0.081893805976,1.747544843746,6.53703938979,315.177252649166,2.009351009517,22.994726559122,-3.889293440878,9.832068434336,35.791499616252,207.233489092239,1.765648860323,6.618244848048,293.491033844037,2.184628350091,24.013397056717,8.065986668799,36.366741141516,172.131999439639,6.57820306055,8.936828017112,2.918678861934,9.967970001201,1.749893463072,1.314616630898,0.874426398291,828.683878645796,807.843645681245,210.812766949854,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,6.555918925934,0,0,0,0,119.042419315604,-1.621251604159,0.0,0,1.578065503369,0,0.035901480386,1.613966983755,12.78527650054,0.0,12.8925625503,12.958807581226,0
2023,250,9,240.153172866521,0.0,1.023633,31.20379,24.87,3.752397449003,0.018890649554,0.067915600499,0,0,0,0,0.083775600499,1.849324697807,6.922765316517,235.71245175568,2.845290783153,27.277540320322,-3.926249679678,12.428781300926,32.453714580001,303.658634286201,1.863008204453,6.98366941021,217.00947843043,3.117701577059,28.541513203355,11.772931121707,32.217708840945,297.596693591827,6.948267018402,12.154164362427,2.957333822707,9.967970001201,1.850210748096,1.389249879241,0.924021527319,828.683878645797,807.843645681245,210.811197523219,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,6.942758862557,0,0,0,0,117.369168907026,-1.673250408578,0.0,0,1.538825898493,0,0.127321026411,1.666146924905,32.172580861604,0.0,12.893477224237,12.958807581226,0
2023,250,10,312.910284463895,0.0,1.553667,33.56343,27.3,4.419646644384,0.025114402595,0.06999066222,0,0,0,0,0.08585066222,1.906331931064,7.146080326727,192.480704161761,3.596750129556,30.470823784687,-3.092606215313,13.43311373249,29.808934506716,393.818266027712,1.924708346725,7.20698442042,179.910999514898,3.880837337338,31.594574803154,12.778848362475,29.61698896596,393.818266027712,7.168548475067,13.191748489267,3.077596569101,9.967970001201,1.909289209722,1.43345863542,0.95373453021,828.683878645796,807.843645681246,210.808697884021,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,7.166718825865,0,0,0,0,115.507468924019,-1.861699983007,0.0,0,1.625394220754,0,0.22880266439,1.854196885144,43.754991704736,0.0,12.894125701551,12.958807581226,0
2023,250,11,362.144420131291,0.0,0.8114,35.29773,29.93,4.943380823536,0.038200296435,0.072231283193,0,0,0,0,0.088091283193,1.963958564425,7.369395336937,186.744473380918,3.823082503494,31.363253831236,-3.934476168764,14.018984832788,28.990109101287,455.78267851459,1.99181562025,7.47090215976,171.420034095422,4.222221809915,32.857362980863,12.925909035013,28.938420548653,455.78267851459,7.404242586223,13.643732374342,2.938703993145,9.947668636637,1.968536193603,1.477835913855,0.983616055356,828.683878645797,807.843645681246,210.806017626053,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,7.390678789174,0,0,0,0,113.539366987813,-1.968101936206,0.0,0,1.676924221782,0,0.283436745258,1.96036096704,47.490294561362,0.0,12.895158536905,12.958807581226,0
2023,250,12,384.026258205689,6.32,1.034933,36.97182,32.45,5.567412735751,0.06642485779,0.074658661293,0,0,0,0,0.090518661293,1.999027256517,7.491203524324,163.254550768643,4.445451466796,33.385587596402,-3.586232403598,12.6996755579,28.569081568275,483.322417397647,2.022407292566,7.572408982583,150.464198688968,4.875626832253,34.83929421885,11.385215182946,28.897727695506,483.322417397647,7.518461150954,12.258460510433,3.02645153589,9.947668636637,2.002071309592,1.503260281418,1.0011336484,828.683878645797,807.843645681246,210.803149923494,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,7.51283876916,0,0,0,0,111.503495986066,-2.035871001747,0.0,0,1.73205967428,0,0.295815843617,2.027875517897,49.117436547632,0.0,12.89626600281,12.958807581226,0
2023,250,13,376.91466083151,0.0,1.607,38.13007,34.67,6.041579000855,0.015762908976,0.070174933358,0,0,0,0,0.086034933358,2.008306398101,7.552107618018,146.294675598383,5.001142426184,35.033407191604,-3.096662808396,11.093596987456,28.872930511886,474.372002260653,2.031738325875,7.633313076276,136.711095269516,5.409272814674,36.307148237683,9.867031484164,29.439639300421,474.372002260653,7.580066155267,10.671298067565,3.14823778515,9.967970001201,2.013077943693,1.510211541306,1.004131521027,828.683878645798,807.843645681247,210.808697894239,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,7.573918759153,0,0,0,0,115.758666939631,4.255170953564,6.32,0,1.758778594915,0,0.297931628561,2.056710223477,44.13045783756,6.32,12.897450919653,12.958807581226,0
2023,250,14,340.809628008753,0.0,1.631,38.75621,36.56,6.271058971867,0.021623950117,0.072556443172,0,0,0,0,0.088416443172,2.006147037532,7.531806253453,141.644621789003,5.151439737581,35.517380780066,-3.238829219934,10.330680042534,29.321818569254,428.93143310361,2.029566955374,7.613011711712,132.409874220741,5.570134703963,36.792139460975,9.175778759882,29.885365832868,428.93143310361,7.561943706123,9.902066209301,2.945833248341,9.947668636637,2.010305751404,1.508791140422,1.004028915896,828.683878645797,807.843645681246,210.805788847007,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,7.553558762489,0,0,0,0,113.701072412519,-2.057594527112,0.0,0,1.773189730486,0,0.276219449399,2.049409179885,38.416673043233,0.0,12.895158532683,12.958807581226,0
2023,250,15,281.181619256017,0.0,1.799,39.08849,37.95,6.464903890544,0.029258650106,0.075053316027,0,0,0,0,0.090913316027,1.985477874213,7.430299430631,136.114358670064,5.288493165046,35.732959723268,-3.355530276732,9.445507507911,29.870287025425,366.180637516213,1.985477874213,7.430299430631,126.578499052991,5.68690465503,36.934930898273,7.884136486829,30.972425551023,315.663470948578,7.430299430631,8.785468498901,3.070552228463,9.947668636637,1.986933869035,1.492178215073,0.994004969315,828.683878645797,807.843645681246,210.80215115993,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,7.451758779167,0,0,0,0,111.697793259471,-2.003279153048,0.0,0,1.768950382166,0,0.226162993212,1.995113375378,35.647438353483,0.0,12.896360532887,12.958807581226,0
2023,250,16,207.330415754923,0.0,2.089667,39.87323,38.77,6.827833129679,0.037610929362,0.077632386845,0,0,0,0,0.093492386845,1.978888686248,7.389696701502,128.231602456365,5.582916306547,36.456705681042,-3.416524318958,8.117281749008,30.814409457589,312.389054414971,1.955721170566,7.308491243243,118.928589804995,5.953481860699,37.537451996382,4.998045160941,34.112505828909,196.6458914829,7.347960170804,6.514112252722,2.945304747066,9.927367272072,1.979180155661,1.487128084509,0.991590430257,828.683878645797,807.843645681246,210.799022827897,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,7.411038785838,0,0,0,0,109.787719687974,-1.910073571497,0.0,0,1.73815509983,0,0.16389485029,1.90204995012,31.627686596042,0.0,12.897863602539,12.958807581226,0
2023,250,17,122.53829321663,0.0,2.804333,39.5553,39.0,6.702516743288,0.044953523755,0.080313680733,0,0,0,0,0.096173680733,1.944670521695,7.24758714955,126.076787286364,5.569136797905,36.415590517835,-3.139709482165,7.366857636151,31.569073057859,273.109074838283,1.967791923005,7.349093972372,122.084807598443,5.831788305611,37.189312217183,1.890790679786,38.225658733848,97.445809839086,7.316123129967,3.669494175782,3.115260436809,9.927367272072,1.945637607525,1.463048076202,0.976734992225,828.683878645796,807.843645681245,210.794533866698,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,7.268518809187,0,0,0,0,107.956053093467,-1.831666594507,0.0,0,1.718893641295,0,0.104838246024,1.823731887319,23.4508041098,0.0,12.899156209858,12.958807581226,0
2023,250,18,44.857768052516,6.32,2.001667,38.98169,38.54,6.50596165824,0.047211652017,0.083121419067,0,0,0,0,0.098981419067,0.098981419067,0.0,0.0,5.960367263694,37.488182790698,-1.493507209302,0.0,40.626201705389,37.833439087218,0.098981419067,0.0,0.0,6.434155932405,38.791521735689,0.0,40.626201705389,28.191490793093,0.0,0.0,2.955253825593,9.907065907508,0.098981419067,0.098981419067,0.083121419067,828.683878645794,807.843645681245,210.794533866698,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,0.0,0,0,0,0,106.20945233998,-1.746600753487,0.0,0,1.711446065944,0,0.027254359637,1.738700425581,13.210179032814,0.0,12.901011020677,12.958807581226,0
2023,250,19,0.54704595186,0.0,1.809667,37.31563,36.82,5.875699522832,0.015762908976,0.074581746663,0,0,0,0,0.090441746663,0.090441746663,0.0,0.0,5.333498761296,35.694301489139,-1.621328510861,-1.970169692781,40.626201705389,0.0,0.090441746663,0.0,0.0,5.775616501559,37.026287965661,-2.160729604502,40.626201705389,0.0,0.0,-2.065449648642,0.090441746663,0.0,0.090441746663,0.090441746663,0.074581746663,828.683878645794,807.843645681245,210.794533866698,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,0.0,0,0,0,0,112.52945233998,6.32,6.32,0,0.0,0,0.0,0.0,0.0,6.32,12.901011020677,12.958807581226,0
2023,250,20,0.0,0.0,1.196333,36.61668,34.9,5.511950815766,0.015767502697,0.074581352588,0,0,0,0,0.090441352588,0.090441352588,0.0,0.0,4.934018300391,34.81763207443,-1.79904792557,-1.854015049097,40.626201705389,0.0,0.090441352588,0.0,0.0,5.397572888359,36.273517077583,-2.050877689411,40.626201705389,0.0,0.0,-1.952446369254,0.090441352588,0.0,0.090441352588,0.090441352588,0.074581352588,828.683878645794,807.843645681245,210.794533866698,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,0.0,0,0,0,0,112.52945233998,0.0,0.0,0,0.0,0,0.0,0.0,-7.43561873511,0.0,12.901011020677,12.958807581226,0
2023,250,21,0.0,0.0,0.4515,31.78427,33.09,3.943008749848,0.015906603304,0.074580958769,0,0,0,0,0.090440958769,0.090440958769,0.0,0.0,3.355084599964,29.407271202784,-2.376998797216,-1.274222190529,40.626201705389,0.0,0.090440958769,0.0,0.0,3.817226963516,31.299444698484,-1.452798095837,40.626201705389,0.0,0.0,-1.363510143183,0.090440958769,0.0,0.090440958769,0.090440958769,0.074580958769,828.683878645794,807.843645681245,210.794533866698,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,0.0,0,0,0,0,112.521425119696,-0.008027220284,0.0,0,0.0,0,0.008027220284,0.008027220284,-7.028806929314,0.0,12.901011020677,12.958807581226,0
2023,250,22,0.0,0.0,0.7271666,34.49809,31.5,4.774488088364,0.01591116851,0.074580572514,0,0,0,0,0.090440572514,0.090440572514,0.0,0.0,4.175494335217,32.404870889524,-2.093219110476,-1.568490548709,40.626201705389,0.0,0.090440572514,0.0,0.0,4.651310010497,34.085540843097,-1.762280813646,40.626201705389,0.0,0.0,-1.665385681177,0.090440572514,0.0,0.090440572514,0.090440572514,0.074580572514,828.683878645794,807.843645681245,210.794533866698,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,0.0,0,0,0,0,112.521425119696,0.0,0.0,0,0.0,0,0.0,0.0,-4.908636515459,0.0,12.901011020677,12.958807581226,0
2023,250,23,0.0,0.0,0.4515,32.25892,30.03,4.024182948277,0.016466850881,0.074580186507,0,0,0,0,0.090440186507,0.090440186507,0.0,0.0,3.429963841846,29.916042286071,-2.34287771393,-1.31995978471,40.626201705389,0.0,0.090440186507,0.0,0.0,3.894650818427,31.771571923298,-1.501127937187,40.626201705389,0.0,0.0,-1.410543860948,0.090440186507,0.0,0.090440186507,0.090440186507,0.074580186507,828.683878645794,807.843645681245,210.794533866698,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,0.0,0,0,0,0,112.489610339311,-0.031814780385,0.0,0,0.0,0,0.031814780385,0.031814780385,-5.995388452238,0.0,12.901011020677,12.958807581226,0
2023,251,0,0.0,6.32,0.4515,30.46262,28.69,3.454005986814,0.016762799481,0.074579829001,0,0,0,0,0.090439829001,0.090439829001,0.0,0.0,2.945818961245,28.274843060569,-2.187776939431,-1.178028181851,40.626201705389,0.0,0.090439829001,0.0,0.0,3.338111910719,29.984780322877,-1.32626381522,40.626201705389,0.0,0.0,-1.252145998535,0.090439829001,0.0,0.090439829001,0.090439829001,0.074579829001,828.683878645794,807.843645681245,210.794533866698,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,0.0,0,0,0,0,112.473435606947,-0.016174732364,0.0,0,0.0,0,0.016174732364,0.016174732364,-5.077957899414,0.0,12.901011020677,12.958807581226,0
2023,251,1,0.0,0.0,0.4515,28.63468,27.51,2.970096918723,0.015762908976,0.066384396899,0,0,0,0,0.082244396899,0.082244396899,0.0,0.0,2.526751973078,26.544292901733,-2.090387098267,-1.044866798847,40.626201705389,0.0,0.082244396899,0.0,0.0,2.86662629194,28.166407360127,-1.169207090234,40.626201705389,0.0,0.0,-1.107036944541,0.082244396899,0.0,0.082244396899,0.082244396899,0.066384396899,828.683878645794,807.843645681245,210.794533866698,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,0.0,0,0,0,0,118.785724148728,6.312288541781,6.32,0,0.0,0,0.007711458219,0.007711458219,-4.507725594728,6.32,12.901011020677,12.958807581226,0
2023,251,2,0.0,0.0,0.4515,27.15121,26.42,2.75242045992,0.015767455931,0.066384068458,0,0,0,0,0.082244068458,0.082244068458,0.0,0.0,2.331963240026,25.009879541726,-2.141330458274,-0.939443108208,40.626201705389,0.0,0.082244068458,0.0,0.0,2.658058877335,26.690620713676,-1.055518465919,40.626201705389,0.0,0.0,-0.997480787063,0.082244068458,0.0,0.082244068458,0.082244068458,0.066384068458,828.683878645794,807.843645681245,210.794533866698,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,0.0,0,0,0,0,118.785724148728,0.0,0.0,0,0.0,0,0.0,0.0,-3.985333000346,0.0,12.901011020677,12.958807581226,0
2023,251,3,0.0,0.0,0.4515,28.32089,25.43,2.972666521556,0.015772001967,0.066383740229,0,0,0,0,0.082243740229,0.082243740229,0.0,0.0,2.525485481907,26.175368584414,-2.145521415586,-1.018486321994,40.626201705389,0.0,0.082243740229,0.0,0.0,2.871192281467,27.854248616492,-1.144180457524,40.626201705389,0.0,0.0,-1.081333389759,0.082243740229,0.0,0.082243740229,0.082243740229,0.066383740229,828.683878645794,807.843645681245,210.794533866698,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,0.0,0,0,0,0,118.785724148728,0.0,0.0,0,0.0,0,0.0,0.0,-3.590930833428,0.0,12.901011020677,12.958807581226,0
2023,251,4,0.0,0.0,0.7427,28.09524,24.55,2.968833201019,0.016249252999,0.066383412212,0,0,0,0,0.082243412212,0.082243412212,0.0,0.0,2.598213645815,26.31276066682,-1.78247933318,-1.028231997929,40.626201705389,0.0,0.082243412212,0.0,0.0,2.88690073709,27.714930935376,-1.133184552717,40.626201705389,0.0,0.0,-1.080708275323,0.082243412212,0.0,0.082243412212,0.082243412212,0.066383412212,828.683878645794,807.843645681245,210.794533866698,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,0.0,0,0,0,0,118.757973816996,-0.027750331732,0.0,0,0.0,0,0.027750331732,0.027750331732,-3.892800203132,0.0,12.901011020677,12.958807581226,0
2023,251,5,0.0,0.0,1.247,28.54464,24.04,3.065174860404,0.016976089258,0.066383105608,0,0,0,0,0.082243105608,0.082243105608,0.0,0.0,2.756594053199,27.106767443377,-1.437872556623,-1.086408363704,40.626201705389,0.0,0.082243105608,0.0,0.0,2.997384780392,28.237694090492,-1.174998696259,40.626201705389,0.0,0.0,-1.130703529982,0.082243105608,0.0,0.082243105608,0.082243105608,0.066383105608,828.683878645794,807.843645681245,210.794533866698,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,0.0,0,0,0,0,118.71787095747,-0.040102859526,0.0,0,0.0,0,0.040102859526,0.040102859526,-3.890549791162,0.0,12.901011020677,12.958807581226,0
2023,251,6,0.0,6.32,0.5049,27.16151,23.76,2.649558611607,0.018116588111,0.066382827898,0,0,0,0,0.082242827898,1.83864161653,6.902463951952,446.967532246439,1.496090079592,20.618515589165,-6.542994410835,2.496783656808,39.760876892593,55.009960864999,1.939384100127,7.288189878679,421.766141138157,1.674085133187,21.78217541497,1.175506266186,40.195006248975,33.362991482204,7.255852237985,1.286276609982,2.924532997392,9.967970001201,1.843484701846,1.383875624396,0.919965068227,828.683878645796,807.843645681245,210.812766950253,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,6.922398865893,0,0,0,0,118.659790750384,-0.058080207086,0.0,0,0.0,0,0.058080207086,0.058080207086,-4.070532707933,0.0,12.901011020677,12.958807581226,0
2023,251,7,43.763676148796,0.0,0.4515,27.80075,23.88,2.748008125464,0.015762908976,0.061311211556,0,0,0,0,0.077171211556,1.82889759912,6.882162587387,436.119131509233,1.528795384474,21.078015199641,-6.722734800359,3.007456697292,39.558151685124,64.839189878006,1.8836338832,7.085176233033,393.724193006199,1.74336422079,22.441184240156,2.065382578332,39.813618075896,50.15744943831,7.017152561234,2.381042840849,2.925397323635,9.988271365766,1.833192034381,1.374934748335,0.91234198792,828.683878645796,807.843645681245,210.817680409906,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,6.902038869228,0,0,0,0,123.261555103013,4.601764352629,6.32,0,1.697347016606,0,0.013053386484,1.71040040309,4.630595795934,6.32,12.893477224072,12.958807581226,0
2023,251,8,169.584245076586,0.0,0.4515,32.12578,24.97,3.8257042185,0.016313852134,0.063111233805,0,0,0,0,0.078971233805,1.844400977092,6.922765316517,270.323903526511,2.480988390985,26.310332574038,-5.815447425962,10.385330380228,34.671525775311,237.262129259831,1.867205607223,7.024272139339,245.688988074622,2.769779588394,27.713158750636,7.752259177781,35.73609146562,182.356323282022,6.974359120074,9.046995137383,2.966320568369,9.988271365766,1.845368805424,1.384407936569,0.919179584647,828.683878645797,807.843645681245,210.815682038512,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,6.942758862557,0,0,0,0,121.580473185091,-1.681081917922,0.0,0,1.641508478153,0,0.031995955736,1.673504433889,8.571754227055,0.0,12.891447013134,12.958807581226,0
2023,251,9,239.606126914661,0.0,1.460333,32.9884,26.51,4.135590422096,0.019994383779,0.06497877076,0,0,0,0,0.08083877076,1.864554543334,7.003970774775,207.522782891567,3.269701568407,29.613600666089,-3.374799333911,11.55643785194,31.994675296654,303.229329154006,1.87826005373,7.044573503904,193.548127674598,3.526105511964,30.674967874237,10.887069578247,31.907960948645,296.134911071278,7.021012151225,11.27549721123,3.103080186311,9.988271365766,1.867968593836,1.401600559364,0.931101024428,828.683878645796,807.843645681246,210.814261130908,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,7.024198849215,0,0,0,0,119.761898296189,-1.818574888902,0.0,0,1.631497893965,0,0.179545721474,1.811043615439,32.569182494579,0.0,12.892272727753,12.958807581226,0
2023,251,10,306.345733041575,0.0,1.508333,34.90103,28.08,4.889250049978,0.027082253952,0.066942578168,0,0,0,0,0.082802578168,1.930752139837,7.24758714955,177.301501132942,3.960140613314,31.62504990539,-3.27598009461,12.568050296171,29.639521334883,385.556344362795,1.944580214112,7.308491243243,165.235066050746,4.285042025553,32.833977767404,11.818918649218,29.539038989417,385.556344362795,7.27010597064,12.29106462069,2.935059570197,9.967970001201,1.932113345988,1.449523814665,0.963210730688,828.683878645796,807.843645681246,210.811991762172,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,7.268518809187,0,0,0,0,117.875999548874,-1.885898747315,0.0,0,1.642411344328,0,0.23590575117,1.878317095498,40.59178996043,0.0,12.892859837928,12.958807581226,0
2023,251,11,372.53829321663,0.0,1.273667,36.59838,29.57,5.325191101195,0.042402997226,0.069069980773,0,0,0,0,0.084929980773,1.988498066908,7.47090215976,167.451585801788,4.322284576456,33.358921059505,-3.239458940495,12.675391780333,28.894083916522,468.864054484042,2.016500279026,7.572408982583,156.648522968531,4.683142046406,34.587177204158,11.612098910467,29.136216118297,468.864054484042,7.505830012911,12.309519455869,2.99784647607,9.967970001201,1.991244385558,1.493785148789,0.992976311523,828.683878645797,807.843645681246,210.809550828064,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,7.492478772496,0,0,0,0,115.87740617087,-1.998593378004,0.0,0,1.700681363806,0,0.290061377999,1.990742741805,44.247832634485,0.0,12.893797526961,12.958807581226,0
2023,251,12,384.026258205689,6.32,1.745667,37.58792,30.94,5.777555809988,0.084430939986,0.071372883477,0,0,0,0,0.087232883477,2.009573633724,7.552107618018,151.597779926296,4.826195404811,34.691297130883,-2.896622869117,11.52215645875,28.845554109136,483.322417397647,2.023620872719,7.592710347147,141.498683082372,5.198451631911,35.876278841334,10.364836703815,29.27230827973,483.322417397647,7.565770725838,11.132710110362,2.922477493561,9.947668636637,2.014292040582,1.511425638195,1.005345617916,828.683878645797,807.843645681246,210.806931534457,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,7.573918759153,0,0,0,0,113.773810357837,-2.103595813033,0.0,0,1.75582381803,0,0.339666811799,2.095490629829,44.314270041128,0.0,12.894806105736,12.958807581226,0
2023,251,13,374.17943107221,0.0,2.295,38.99257,32.17,6.221195461522,0.015762908976,0.067373153028,0,0,0,0,0.083233153028,2.019389785248,7.592710347147,138.834181781842,5.298220154016,36.396558031315,-2.596011968685,9.825211690714,29.657223223639,470.929534900271,2.033471182491,7.653614440841,131.32091307607,5.64627803218,37.416386228453,8.788898752822,30.252252857312,470.929534900271,7.613739446549,9.467391280619,2.944158203902,9.967970001201,2.020609086662,1.515039101466,1.00632348968,828.683878645797,807.843645681246,210.811692711175,210.834132687134,435.072226207243,0,0,0,0,435.072226207243,7.614638752482,0,0,0,0,117.971923717025,4.198113359188,6.32,0,1.769845629242,0,0.343871101286,2.113716730528,40.077756397303,6.32,12.895888381547,12.958807581226,0
