year,julian-day,standard-time,solar,rain,wind,T-air,T-soil,D-MD,P0,P1,P2,P3,P4,P5,P-PD,P-MD,E-MD,GW,leaf-air-vpd,leaftemp,leaf-air-temp-diff,Anet-la,ci,PPFD,S-P-MD,S-E-MD,S-GW,S-leaf-air-vpd,S-leaftempt,S-Anet-la,S-ci,S-PPFD,S-E-tree,Anet-tree,Pcrit,Ecrit,P-leaf,P-stem,P-root,K-stem,K-leaf,K-plant,K-xylem,K-root-1,K-root-2,K-root-3,K-root-4,K-root-5,K-root-all,E-root-1,E-root-2,E-root-3,E-root-4,E-root-5,water-content,water-content-delta,end-rain,end-ground-water,end-E,end-drainage,end-soil-evap,end-ET,end-Anet-la,end-total-water-input,end-PLC-plant,end-PLC-xylem,end-runoff
2023,202,2,0.0,0.0,1.1005,35.25548,30.75,4.837937362011,0.010663871293,0.069937670778,0,0,0,0,0.085797670778,0.085797670778,0.0,0.0,4.34238816326,33.608065540213,-1.647414459787,-1.704910848198,40.626201705389,0.0,0.085797670778,0.0,0.0,4.729116799847,34.905410827869,-1.865329930255,40.626201705389,0.0,0.0,-1.785120389226,0.085797670778,0.0,0.085797670778,0.085797670778,0.069937670778,736.494912695306,481.578934514803,162.971855416614,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,62.526505931867,-0.075344644672,0.0,0,0.0,0.0,0.075344644672,0.075344644672,-7.479277458239,0.0,0.033567258566,0.0,0
2023,202,3,0.0,0.25,1.897667,34.86488,29.42,4.797353095192,0.011260717267,0.069934676023,0,0,0,0,0.085794676023,0.085794676023,0.0,0.0,4.398667895061,33.523147834547,-1.341732165453,-1.694905139035,40.626201705389,0.0,0.085794676023,0.0,0.0,4.713280830733,34.589496767764,-1.824927845879,40.626201705389,0.0,0.0,-1.759916492457,0.085794676023,0.0,0.085794676023,0.085794676023,0.069934676023,736.494912695306,481.578934514803,162.971855416614,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,62.464957552218,-0.061548379649,0.0,0,0.0,0.0,0.061548379649,0.061548379649,-6.426433401215,0.0,0.033567258566,0.0,0
2023,202,4,0.0,0.25,0.4515,31.45895,28.24,3.613701019265,0.009998817359,0.069859907832,0,0,0,0,0.085719907832,0.085719907832,0.0,0.0,3.091428644966,29.325025986346,-2.133924013654,-1.266978765871,40.626201705389,0.0,0.085719907832,0.0,0.0,3.490427619764,30.975849510157,-1.420574701264,40.626201705389,0.0,0.0,-1.343776733568,0.085719907832,0.0,0.085719907832,0.085719907832,0.069859907832,736.494912695306,481.578934514803,162.971855416614,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,62.634893117343,0.169935565124,0.25,0,0.0,0.0,0.080064434876,0.080064434876,-6.335699372845,0.25,0.033567258566,0.0,0
2023,202,5,0.0,0.25,0.5802,30.22763,27.16,3.223428186256,0.009998817359,0.069333464318,0,0,0,0,0.085193464318,0.085193464318,0.0,0.0,2.797190522451,28.386582915088,-1.841047084912,-1.187187690576,40.626201705389,0.0,0.085193464318,0.0,0.0,3.119982070543,29.796474280611,-1.309065399916,40.626201705389,0.0,0.0,-1.248126545246,0.085193464318,0.0,0.085193464318,0.085193464318,0.069333464318,736.494912695306,481.578934514803,162.971855416614,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,62.850495941714,0.215602824371,0.25,0,0.0,0.0,0.034397175629,0.034397175629,-4.837596240843,0.25,0.033567258566,0.0,0
2023,202,6,8.752735229759,6.57,3.105667,32.11431,26.34,3.14406581712,0.009998817359,0.068806505774,0,0,0,0,0.084666505774,0.084666505774,0.0,0.0,2.955612925202,31.39581206115,-0.71849793885,-1.462534800058,40.626201705389,12.914319841528,0.084666505774,0.0,0.0,3.095267956171,31.930778676183,-1.517785181571,40.626201705389,11.211406533746,0.0,-1.490159990815,0.084666505774,0.0,0.084666505774,0.084666505774,0.068806505774,736.494912695306,481.578934514803,162.971855416614,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,63.068744747363,0.218248805648,0.25,0,0.0,0.0,0.031751194352,0.031751194352,-4.493255562885,0.25,0.033567258566,0.0,0
2023,202,7,73.304157549234,0.0,2.193667,31.85673,26.63,2.88682427088,0.009998817359,0.055513257929,0,0,0,0,0.071373257929,2.708910174857,8.009303772537,379.784946146023,2.043085739485,28.362119319316,-3.494610680684,4.119856278695,38.945488865277,103.976488694312,2.729009691546,8.064923937624,361.574708069253,2.160885745484,28.88914166072,3.394191418545,39.17197415195,90.918400870033,8.039451944262,3.726519279706,3.076379763144,8.528425313349,2.713706957492,1.819086041249,1.218251752612,736.494912695306,481.578934514803,163.049272584363,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,8.032435335779,0,0,0,0,69.547524229803,6.47877948244,6.57,0,0.0,0.0,0.09122051756,0.09122051756,-5.364575966933,6.57,0.033567258566,0.0,0
2023,202,8,161.378555798687,0.25,2.345666,32.59948,28.28,3.060362330163,0.010898987623,0.058964621033,0,0,0,0,0.074824621033,2.702304132914,7.972223662479,337.061339391581,2.291395760689,29.568271976254,-3.031208023746,8.745276681037,36.604736849126,213.608319736271,2.702304132914,7.972223662479,318.623742526888,2.423990497534,30.125592164435,8.569913409167,36.457808955992,213.608319736271,7.972223662479,8.671299503206,2.958269401304,8.50988525832,2.704953585994,1.814474433252,1.216348358914,736.494912695306,481.578934514803,163.047518695102,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,7.99524813515,0,0,0,0,67.55746699015,-1.990057239653,0.0,0,1.880652930238,0.0,0.100722893669,1.981375823906,13.415469406942,0.0,-0.013920193012,0.0,0
2023,202,9,245.07658643326,0.25,2.689667,33.88557,30.28,3.471903106338,0.010043486949,0.062710319527,0,0,0,0,0.078570319527,2.736634350034,8.064923937624,282.659968292159,2.764175052149,31.30222509031,-2.58334490969,11.982275257683,34.055735511575,324.39500759949,2.760563755008,8.13908415774,271.953498345658,2.899415540258,31.822954892243,11.726744210565,33.942645058232,324.39500759949,8.091070018621,11.892184701792,2.920524074677,8.491345203291,2.739322694551,1.838489133057,1.233592522971,736.494912695306,481.578934514803,163.045035980004,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,8.088216136722,0,0,0,0,65.781788542116,-1.775678448034,0.25,0,1.864926352604,0.0,0.152143276257,2.017069628861,31.21667821154,0.25,-0.012844362757,0.0,0
2023,202,10,309.628008752735,0.0,1.783,35.24817,32.5,3.913443735761,0.009998817359,0.066788208594,0,0,0,0,0.082648208594,2.781865839011,8.194704322827,258.225920814194,3.074418795295,32.370497085194,-2.877672914806,13.492459944035,32.528103612612,409.838335493999,2.781865839011,8.194704322827,243.461568104345,3.260862199175,33.04751797664,13.003570130036,32.347359536811,409.838335493999,8.194704322827,13.339787342212,3.013169174591,8.491345203291,2.786274282162,1.870944548414,1.25656918828,736.494912695306,481.578934514803,163.041598916992,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,8.218371338922,0,0,0,0,63.928045032922,-1.853743509194,0.25,0,1.892727843238,0.0,0.202278510345,2.095006353583,42.81186492645,0.25,-0.011321472984,0.0,0
2023,202,11,365.426695842451,0.25,1.145667,37.60645,34.76,4.841154996768,0.012240864095,0.07143569963,0,0,0,0,0.08729569963,2.810898268722,8.268864542943,212.451287110698,3.770648801494,34.318272616579,-3.288177383421,12.82954812817,31.266409371044,483.696127402811,2.810898268722,8.268864542943,197.94806958728,4.046915904713,35.22116325704,11.897732325063,31.309527906985,483.696127402811,8.268864542943,12.558665021097,2.967965668814,8.472805148262,2.815455514036,1.891842253285,1.272050464553,736.494912695306,481.578934514803,163.037622527612,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,8.292745740179,0,0,0,0,61.771521340238,-2.156523692684,0.0,0,1.916970808956,0.0,0.230703818439,2.147674627395,48.023234431963,0.0,-0.009213189149,0.0,0
2023,202,12,391.137855579869,6.57,1.647,39.29305,36.91,5.67381576421,0.012493578608,0.076627498241,0,0,0,0,0.092487498241,2.81021029404,8.250324487914,170.970033463301,4.674989138417,36.513817587895,-2.779232412105,10.476458564518,31.128229929815,517.728639360793,2.854238993414,8.380104873117,163.890212989235,4.953657856787,37.329726933468,9.562867881234,31.582483454615,517.728639360793,8.287068498887,10.217798628816,2.950881772267,8.454265093233,2.814620152592,1.893077773592,1.27464009201,736.494912695306,481.578934514803,163.032244692291,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,8.274152139865,0,0,0,0,59.807143088878,-1.964378251361,0.25,0,1.934318961073,0.0,0.271130142959,2.205449104032,45.211194075951,0.25,-0.006774084185,0.0,0
2023,202,13,418.490153172866,0.25,2.417667,40.9713,38.86,6.366065996254,0.009998817359,0.066292673343,0,0,0,0,0.082152673343,2.856882544722,8.417184983175,149.696119006816,5.447357820651,38.651896857131,-2.319403142869,8.052093186503,32.289031237014,553.933439316094,2.856882544722,8.417184983175,142.169997606332,5.735727216166,39.409950474095,7.163240808093,32.816873668965,553.933439316094,8.417184983175,7.796074409974,2.992595083976,8.491345203291,2.859169984339,1.918989669584,1.288365023655,736.494912695306,481.578934514803,163.042208069369,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,8.441494542693,0,0,0,0,64.144907592373,4.337764503496,6.57,0,1.938577376115,0.0,0.284709315488,2.223286691604,36.784075063739,6.57,-0.00347533661,0.0,0
2023,202,14,347.921225382932,0.25,3.116333,41.92674,40.62,6.765088432633,0.010463992009,0.071019857774,0,0,0,0,0.086879857774,2.851055658374,8.380104873117,139.903147153085,5.802986264035,39.613903835563,-2.312836164437,6.83255378193,33.05638338703,460.525055431419,2.851055658374,8.380104873117,133.63940549067,6.07497495401,40.29593010458,6.080334243026,33.57384626057,460.525055431419,8.380104873117,6.602073591206,2.958330729515,8.472805148262,2.85173355771,1.915695006456,1.287778574827,736.494912695307,481.578934514803,163.038083421182,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,8.404307342065,0,0,0,0,62.113716523581,-2.031191068792,0.25,0,1.969015265308,0.0,0.303086492078,2.272101757386,28.065867875907,0.25,-0.009586841335,0.0,0
2023,202,15,319.474835886214,0.25,3.135,42.55241,42.06,7.225776264988,0.010348114443,0.076238296199,0,0,0,0,0.092098296199,2.850343545591,8.361564818088,131.273943186117,6.170759252596,40.086592256848,-2.465817743152,6.20530170896,33.299961297684,422.872063477907,2.850343545591,8.361564818088,125.087801748266,6.47593041223,40.832340534933,5.419115776393,33.91106454765,422.872063477907,8.361564818088,5.936326824627,2.943565303301,8.454265093233,2.850925592917,1.916957923414,1.290395598934,736.494912695306,481.578934514803,163.032733395731,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,8.38571374175,0,0,0,0,60.15880709647,-1.954909427112,0.25,0,1.960341189249,0.0,0.235518967476,2.195860156725,23.767464928343,0.25,-0.007056794877,0.0,0
2023,202,16,250.54704595186,0.25,2.639,43.14915,43.07,7.510671289986,0.009998817359,0.081997571758,0,0,0,0,0.097857571758,2.855183057777,8.361564818088,129.81500021156,6.240110143053,40.236425602365,-2.912724397635,5.831440284144,33.663656461515,344.502888857958,2.855183057777,8.361564818088,123.925241788652,6.536682017712,40.956114055882,4.901862832072,34.495041341377,293.566238184743,8.361564818088,5.455888010667,2.940161034841,8.435725038204,2.856800348463,1.922832678959,1.296270354479,736.494912695306,481.578934514803,163.025909398541,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,8.38571374175,0,0,0,0,58.246628949189,-1.91217814728,0.25,0,1.95600415122,0.0,0.197144746184,2.153148897404,21.370776568659,0.25,-0.00377510579,0.0,0
2023,202,17,155.908096280088,0.0,2.495,43.8737,43.64,7.905456962927,0.009998817359,0.088059268145,0,0,0,0,0.103919268145,2.816657039964,8.231784432885,124.031300693777,6.429723007748,40.582773740594,-3.290926259406,4.69408121249,34.760567396213,247.263039594063,2.816657039964,8.231784432885,118.617034477217,6.723207263328,41.282828867034,2.650603341871,37.162741436962,162.284798111868,8.231784432885,3.650430223676,2.942462882244,8.417184983175,2.820183282662,1.900711785412,1.283628210979,736.494912695306,481.578934514803,163.017328800016,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,8.25555853955,0,0,0,0,56.398042640412,-1.848586308777,0.25,0,1.95600415122,0.0,0.13355290768,2.0895570589,19.6411968384,0.25,0.000410713009,0.0,0
2023,202,18,86.980306345733,6.57,2.455,43.61243,43.69,7.981256708933,0.010513714772,0.095132632204,0,0,0,0,0.110992632204,2.83108007178,8.250324487914,124.703290190608,6.409478436488,40.034867912422,-3.577562087578,4.420510673469,35.132094012873,214.476642409202,2.886837001567,8.398644928146,121.982222407377,6.670252163397,40.675536406589,0.308003358775,41.0650016861,77.839281112698,8.354074847765,1.543805931198,2.966735151545,8.398644928146,2.833569144929,1.912026765929,1.293589084347,736.494912695306,481.578934514803,163.005665741541,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,8.274152139865,0,0,0,0,54.404833524132,-1.99320911628,0.0,0,1.925644885015,0.0,0.058675124957,1.984320009971,13.141548805235,0.0,0.005674025641,0.0,0
2023,202,19,18.052516411379,0.25,2.089667,42.73539,43.21,7.418338452542,0.009998817359,0.079668247862,0,0,0,0,0.095528247862,0.095528247862,0.0,0.0,6.879517915008,41.526588573908,-1.208801426092,-2.951705053726,40.626201705389,7.22716859654,0.095528247862,0.0,0.0,7.296818473215,42.46921663708,-3.151003352267,40.626201705389,7.227166985391,0.0,-3.051354202997,0.095528247862,0.0,0.095528247862,0.095528247862,0.079668247862,736.494912695306,481.578934514803,163.005665741541,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,59.011560324885,4.606726800753,6.57,0,1.954252037427,0.0,0.0,1.954252037427,5.557701352314,6.57,0.012828109686,0.0,0
2023,202,20,0.0,0.0,0.7502334,41.55358,41.47,6.981675825399,0.009998817359,0.078928114416,0,0,0,0,0.094788114416,0.094788114416,0.0,0.0,6.183573699901,39.616397375287,-1.937182624713,-2.585654444644,40.626201705389,0.0,0.094788114416,0.0,0.0,6.793302850996,41.113341097496,-2.868355490329,40.626201705389,0.0,0.0,-2.727004967486,0.094788114416,0.0,0.094788114416,0.094788114416,0.078928114416,736.494912695306,481.578934514803,163.005665741541,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,59.261560324885,0.25,0.25,0,0.0,0.0,0.0,0.0,-10.984875130788,0.25,0.012828109686,0.0,0
2023,202,21,0.0,0.25,0.9906999,38.32179,39.64,5.35386689965,0.010010388709,0.078923988547,0,0,0,0,0.094783988547,0.094783988547,0.0,0.0,4.835143662922,36.854097450665,-1.467692549335,-2.135093858496,40.626201705389,0.0,0.094783988547,0.0,0.0,5.216234189669,37.942969318326,-2.302476893884,40.626201705389,0.0,0.0,-2.21878537619,0.094783988547,0.0,0.094783988547,0.094783988547,0.078923988547,736.494912695306,481.578934514803,163.005665741541,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,59.261560324885,0.0,0.0,0,0.0,0.0,0.0,0.0,-9.817217882951,0.0,0.012828109686,0.0,0
2023,202,22,0.0,0.25,1.2114,38.29118,38.02,5.464838989206,0.009998817359,0.078198085005,0,0,0,0,0.094058085005,0.094058085005,0.0,0.0,4.96768387157,36.884477916491,-1.406702083509,-2.139594705106,40.626201705389,0.0,0.094058085005,0.0,0.0,5.338538289696,37.943279501353,-2.302526398243,40.626201705389,0.0,0.0,-2.221060551674,0.094058085005,0.0,0.094058085005,0.094058085005,0.078198085005,736.494912695306,481.578934514803,163.005665741541,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,59.511560324885,0.25,0.25,0,0.0,0.0,0.0,0.0,-7.987627354284,0.25,0.012828109686,0.0,0
2023,202,23,0.0,0.25,5.551,37.17715,36.39,5.032559962491,0.009998817359,0.077477978428,0,0,0,0,0.093337978428,0.093337978428,0.0,0.0,4.796402402909,36.482437002649,-0.694712997351,-2.080792994461,40.626201705389,0.0,0.093337978428,0.0,0.0,4.972521010274,37.002855628026,-2.157222983294,40.626201705389,0.0,0.0,-2.119007988877,0.093337978428,0.0,0.093337978428,0.093337978428,0.077477978428,736.494912695306,481.578934514803,163.005665741541,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,59.761560324885,0.25,0.25,0,0.0,0.0,0.0,0.0,-7.995817986028,0.25,0.012828109686,0.0,0
2023,203,0,0.0,6.57,2.058767,36.9203,34.82,4.99434921034,0.009998817359,0.076767617506,0,0,0,0,0.092627617506,0.092627617506,0.0,0.0,4.627827576993,35.816454287613,-1.103845712387,-1.986921913868,40.626201705389,0.0,0.092627617506,0.0,0.0,4.902054403949,36.64814805782,-2.104831220119,40.626201705389,0.0,0.0,-2.045876566994,0.092627617506,0.0,0.092627617506,0.092627617506,0.076767617506,736.494912695306,481.578934514803,163.005665741541,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,60.011560324885,0.25,0.25,0,0.0,0.0,0.0,0.0,-7.628428759959,0.25,0.012828109686,0.0,0
2023,203,1,0.0,0.25,1.034933,35.95197,33.42,4.604589568403,0.009998817359,0.06111235196,0,0,0,0,0.07697235196,0.07697235196,0.0,0.0,4.155786153077,34.519923931866,-1.432046068134,-1.816148460554,40.626201705389,0.0,0.07697235196,0.0,0.0,4.487976049106,35.58983671306,-1.955955324289,40.626201705389,0.0,0.0,-1.886051892421,0.07697235196,0.0,0.07697235196,0.07697235196,0.06111235196,736.494912695306,481.578934514803,163.005665741541,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,66.5652112567,6.553650931815,6.57,0,0.0,0.0,0.016349068185,0.016349068185,-7.365155641177,6.57,0.012828109686,0.0,0
2023,203,2,0.0,0.0,2.375,35.12428,32.08,4.314796889512,0.009998817359,0.060658828169,0,0,0,0,0.076518828169,0.076518828169,0.0,0.0,4.017402870704,34.145642037098,-0.978637962902,-1.769637607744,40.626201705389,0.0,0.076518828169,0.0,0.0,4.237373063066,34.874174757282,-1.861295637127,40.626201705389,0.0,0.0,-1.815466622435,0.076518828169,0.0,0.076518828169,0.076518828169,0.060658828169,736.494912695306,481.578934514803,163.005665741541,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,66.791522430909,0.226311174208,0.25,0,0.0,0.0,0.023688825792,0.023688825792,-6.789786812716,0.25,0.012828109686,0.0,0
2023,203,3,0.0,0.25,0.4515,33.56359,30.84,3.765092072469,0.010302736905,0.06065605612,0,0,0,0,0.07651605612,0.07651605612,0.0,0.0,3.250739105643,31.688541429909,-1.875048570091,-1.492513405889,40.626201705389,0.0,0.07651605612,0.0,0.0,3.624673791094,33.069269494575,-1.642412709279,40.626201705389,0.0,0.0,-1.567463057584,0.07651605612,0.0,0.07651605612,0.07651605612,0.06065605612,736.494912695306,481.578934514803,163.005665741541,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,66.75688011716,-0.034642313749,0.0,0,0.0,0.0,0.034642313749,0.034642313749,-6.535679840767,0.0,0.012828109686,0.0,0
2023,203,4,0.0,0.25,0.4515,33.18528,29.73,3.688994815972,0.009998817359,0.060282377002,0,0,0,0,0.076142377002,0.076142377002,0.0,0.0,3.181500809085,31.298570047118,-1.886709952882,-1.452710020861,40.626201705389,0.0,0.076142377002,0.0,0.0,3.551822819948,32.692987008523,-1.600129255225,40.626201705389,0.0,0.0,-1.526419638043,0.076142377002,0.0,0.076142377002,0.076142377002,0.060282377002,736.494912695306,481.578934514803,163.005665741541,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,66.981282074699,0.224401957539,0.25,0,0.0,0.0,0.025598042461,0.025598042461,-5.642867007303,0.25,0.012828109686,0.0,0
2023,203,5,0.0,0.25,0.4515,32.22051,28.95,3.381217609489,0.009998817359,0.059868358651,0,0,0,0,0.075728358651,0.075728358651,0.0,0.0,2.910254645844,30.38342315489,-1.83708684511,-1.36342190075,40.626201705389,0.0,0.075728358651,0.0,0.0,3.251993024988,31.733366348244,-1.497157896248,40.626201705389,0.0,0.0,-1.430289898499,0.075728358651,0.0,0.075728358651,0.075728358651,0.059868358651,736.494912695306,481.578934514803,163.005665741541,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,67.192011457751,0.210729383052,0.25,0,0.0,0.0,0.039270616948,0.039270616948,-5.495110696955,0.25,0.012828109686,0.0,0
2023,203,6,7.111597374179,6.57,0.4515,32.41935,28.51,3.433895093395,0.009998817359,0.059451330116,0,0,0,0,0.075311330116,0.075311330116,0.0,0.0,2.972184023719,30.639106364702,-1.780243635298,-1.387800684558,40.626201705389,10.278967421255,0.075311330116,0.0,0.0,3.31801218198,31.987525656939,-1.523766996004,40.626201705389,9.172855053863,0.0,-1.455783840281,0.075311330116,0.0,0.075311330116,0.075311330116,0.059451330116,736.494912695306,481.578934514803,163.005665741541,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,0.0,0,0,0,0,67.406462103023,0.214450645272,0.25,0,0.0,0.0,0.035549354728,0.035549354728,-5.149043634597,0.25,0.012828109686,0.0,0
2023,203,7,72.757111597374,0.0,0.4515,33.31637,29.09,3.591629860502,0.009998817359,0.04857843903,0,0,0,0,0.06443843903,2.744609808041,8.13908415774,414.032322241983,1.904455659552,26.23794477775,-7.07842522225,4.432521747166,38.967577076251,103.330173974906,2.769882491273,8.213244377856,369.997200778212,2.150531853738,27.44382885714,3.584742346651,39.124786049046,90.175603370801,8.17937895205,3.971882653712,3.010058542601,8.546965368378,2.749529005416,1.840411916919,1.230098878235,736.494912695306,481.578934514803,163.052838629831,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,8.162590537979,0,0,0,0,73.923561899941,6.517099796918,6.57,0,0.0,0.0,0.052900203082,0.052900203082,-5.240821825012,6.57,0.012828109686,0.0,0
2023,203,8,181.619256017505,0.25,0.4515,36.02747,30.47,4.489866497758,0.010495090743,0.051454826738,0,0,0,0,0.067314826738,2.757705943041,8.157624212769,288.91305235459,2.735433150473,29.740108070871,-6.287361929129,9.823793009401,35.356059779159,244.349956309489,2.785491299975,8.250324487914,262.046078278728,3.050162225995,31.027002150382,8.884586358827,35.371644279506,231.198431052448,8.196794512838,9.426933277616,2.932578383583,8.528425313349,2.758543124397,1.84735515415,1.235688008316,736.494912695306,481.578934514803,163.051544990086,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,8.181184138293,0,0,0,0,71.944727359067,-1.978834540874,0.0,0,1.913385775591,0.0,0.056616249122,1.970002024712,14.298777553363,0.0,-0.016107594288,0.0,0
2023,203,9,203.501094091904,0.25,0.6399667,37.72099,32.03,5.174724276245,0.009998817359,0.054559278469,0,0,0,0,0.070419278469,2.773215619315,8.194704322827,227.718216492964,3.486302662167,32.285369647235,-5.435620352765,9.675543040373,34.040459839669,269.363711667434,2.773215619315,8.194704322827,206.044741693031,3.853020552042,33.60098876854,9.07648931064,33.798849277234,269.363711667434,8.194704322827,9.464093018367,3.006239289171,8.528425313349,2.77390478327,1.858575049521,1.244199689388,736.494912695306,481.578934514803,163.050076327584,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,8.218371338922,0,0,0,0,70.100265811782,-1.844461547285,0.25,0,1.917459762929,0.0,0.168150461972,2.085610224901,33.936959799419,0.25,-0.015314079664,0.0,0
2023,203,10,288.293216630197,0.0,0.4515,39.31585,33.71,5.758274385888,0.009998817359,0.057891298515,0,0,0,0,0.073751298515,2.82886364263,8.361564818088,210.276672371462,3.852352666631,33.624994419278,-5.690855580722,11.860436662984,31.883513306345,381.598591528865,2.82886364263,8.361564818088,187.801720310699,4.313378483437,35.160747722885,10.72101854827,31.777739586373,381.598591528865,8.361564818088,11.504305937572,2.938510872821,8.50988525832,2.832320686155,1.898353016651,1.271790692171,736.494912695306,481.578934514803,163.047975942177,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,8.38571374175,0,0,0,0,68.228830509,-1.871435302782,0.25,0,1.916970808956,0.0,0.195615428537,2.112586237493,34.070734866123,0.25,-0.014413206622,0.0,0
2023,203,11,387.308533916849,0.25,1.713667,40.91942,35.32,6.559351335854,0.012519223915,0.061721366589,0,0,0,0,0.077581366589,2.864891581828,8.454265093233,151.318480304951,5.412693851475,37.970871363259,-2.948548636741,8.717124488346,31.69791985212,512.659967367051,2.864891581828,8.454265093233,141.885629791012,5.772540948421,38.944892288353,7.596630107197,32.327420748914,512.659967367051,8.454265093233,8.391166844212,3.10821231071,8.50988525832,2.866774902977,1.922452824721,1.289119964492,736.494912695306,481.578934514802,163.04555935348,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,8.478681743322,0,0,0,0,66.008853794831,-2.219976714168,0.0,0,1.95600415122,0.0,0.254943313072,2.210947464291,41.415501375259,0.0,-0.013124836701,0.0,0
2023,203,12,380.74398249453,6.32,0.5877333,41.16417,36.83,6.616303779049,0.013759713868,0.065988488981,0,0,0,0,0.081848488981,2.853811503938,8.417184983175,167.167371841458,4.878035202745,36.566100899436,-4.598069100564,10.321507901425,31.056639484525,503.970815377779,2.853811503938,8.417184983175,151.060138547038,5.398170109178,38.058646088682,8.610043645503,31.792291034505,503.970815377779,8.417184983175,9.836656613537,2.982838253454,8.491345203291,2.85886537752,1.918685062765,1.288060416836,736.494912695306,481.578934514802,163.042232872324,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,8.441494542693,0,0,0,0,63.924229194747,-2.084624600085,0.25,0,1.977689341366,0.0,0.347805906293,2.325495247659,30.208200639161,0.25,-0.011642508658,0.0,0
2023,203,13,413.019693654267,0.25,1.391633,42.55567,38.23,7.235699956228,0.009998817359,0.058395151794,0,0,0,0,0.074255151794,2.795047554906,8.250324487914,133.950438313212,5.967005853067,39.550780981,-3.004889019,6.901873025112,32.640413511427,546.692479325034,2.795047554906,8.250324487914,124.963321234679,6.396141215987,40.619641438341,5.714866319728,33.538079900898,546.692479325034,8.250324487914,6.559769676687,2.947157871397,8.50988525832,2.796128451444,1.874586072444,1.256148390862,736.494912695306,481.578934514802,163.047779279842,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,8.274152139865,0,0,0,0,67.959676519822,4.035447325075,6.32,0,1.969015265308,0.0,0.306448098211,2.275463363519,35.411963808733,6.32,-0.009602055391,0.0,0
2023,203,14,375.27352297593,0.25,2.060333,43.50109,39.74,7.760843359792,0.010815254677,0.062221244996,0,0,0,0,0.078081244996,2.821114876793,8.32448470803,123.579011325031,6.525927077141,40.730365206507,-2.770724793493,5.563981620515,33.647255777983,496.729855386719,2.821114876793,8.32448470803,116.372449485251,6.93005620952,41.680953930263,4.566200317159,34.544627056426,496.729855386719,8.32448470803,5.25805169181,2.914390827057,8.491345203291,2.824465909867,1.894640003864,1.270785893684,736.494912695306,481.578934514802,163.045102466712,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,8.348526541122,0,0,0,0,65.929000834648,-2.030675685174,0.25,0,1.929981923044,0.0,0.341784635311,2.271766558355,23.615170836074,0.25,-0.013004204632,0.0,0
2023,203,15,304.704595185996,0.25,1.413133,43.75407,41.08,7.897258853277,0.011358213327,0.066469999302,0,0,0,0,0.082329999302,2.858714306761,8.417184983175,129.86986166439,6.278965066585,40.089290205675,-3.664779794325,6.148174559554,33.288867715314,403.321471502045,2.858714306761,8.417184983175,120.87404662459,6.746264788549,41.219816644565,4.982883533111,34.236333577585,403.321471502045,8.417184983175,5.749149486745,2.999088649085,8.491345203291,2.859347525599,1.919167210844,1.288542564915,736.494912695306,481.578934514802,163.042195428758,163.058997575369,370.581166753398,0,0,0,0,370.581166753398,8.441494542693,0,0,0,0,63.917757979546,-2.011242855103,0.25,0,1.947330075161,0.0,0.304923571084,2.252253646245,18.928986090516,0.25,-0.011362255726,0.0,0
